District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
245,Learn,2005-06,N,74,74,100,0,0,20.3,12.2,16.2,36.5,14.9,232.6,51.4,67.6
245,Learn,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2005-06,N,90,90,100,0,0,8.9,7.8,11.1,52.2,20,250,72.2,83.3
71,Lebanon School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2005-06,N,201,197,98,1,1,13.7,10.7,20.8,41.6,13.2,237.7,54.8,75.6
72,Ledyard School District,2005-06,Y,29,22,75.9,0,24.1,68.2,13.6,4.5,13.6,0,181.1,13.6,18.2
73,Lisbon School District,2005-06,N,57,57,100,0,0,15.8,12.3,22.8,31.6,17.5,238.1,49.1,71.9
73,Lisbon School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2005-06,N,61,61,100,0,0,3.3,8.2,13.1,42.6,32.8,258.5,75.4,88.5
74,Litchfield School District,2005-06,Y,21,21,100,0,0,33.3,4.8,19,38.1,4.8,216.4,42.9,61.9
76,Madison School District,2005-06,N,254,254,100,0,0,0.4,2,9.8,50.4,37.4,266.7,87.8,97.6
76,Madison School District,2005-06,Y,41,41,100,0,0,41.5,12.2,14.6,29.3,2.4,213.5,31.7,46.3
77,Manchester School District,2005-06,N,458,453,98.9,0.2,0.9,16.6,10.4,18.5,41.3,13.2,236.9,54.5,73.1
77,Manchester School District,2005-06,Y,70,60,85.7,5.7,8.6,60,16.7,6.7,15,1.7,190,16.7,23.3
78,Mansfield School District,2005-06,N,123,119,96.7,0,3.3,3.4,3.4,7.6,47.9,37.8,265,85.7,93.3
78,Mansfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2005-06,N,80,80,100,0,0,1.2,5,15,48.8,30,260.9,78.8,93.8
79,Marlborough School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2005-06,N,697,687,98.6,0.4,1,34.6,17.3,16.2,26.6,5.2,216.7,31.9,48
80,Meriden School District,2005-06,Y,91,87,95.6,0,4.4,73.6,9.2,6.9,10.3,0,177.7,10.3,17.2
83,Middletown School District,2005-06,N,346,344,99.4,0,0.6,18,12.5,16.9,40.1,12.5,234,52.6,69.5
83,Middletown School District,2005-06,Y,58,52,89.7,1.7,8.6,84.6,3.8,3.8,3.8,3.8,171.7,7.7,11.5
84,Milford School District,2005-06,N,513,510,99.4,0.2,0.4,6.7,5.7,14.7,50.8,22.2,251.6,72.9,87.6
84,Milford School District,2005-06,Y,54,50,92.6,0,7.4,34,12,22,28,4,215.5,32,54
85,Monroe School District,2005-06,N,294,293,99.7,0,0.3,2,3.1,11.3,53.9,29.7,262,83.6,94.9
85,Monroe School District,2005-06,Y,33,33,100,0,0,48.5,6.1,12.1,24.2,9.1,217.2,33.3,45.5
86,Montville School District,2005-06,N,177,176,99.4,0.6,0,6.2,3.4,14.2,53.4,22.7,255.2,76.1,90.3
86,Montville School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2005-06,N,351,350,99.7,0,0.3,21.4,17.1,19.4,32,10,227.9,42,61.4
88,Naugatuck School District,2005-06,Y,42,40,95.2,0,4.8,85,12.5,2.5,0,0,164.1,0,2.5
280,"New Beginnings Inc., Family Academy District",2005-06,N,39,39,100,0,0,38.5,30.8,20.5,10.3,0,204.5,10.3,30.8
89,New Britain School District,2005-06,N,695,675,97.1,0.4,2.4,41,16.6,19.9,20.3,2.2,208.2,22.5,42.4
89,New Britain School District,2005-06,Y,106,93,87.7,0.9,11.3,92.5,4.3,2.2,1.1,0,157.1,1.1,3.2
90,New Canaan School District,2005-06,N,276,276,100,0,0,1.1,1.1,6.2,43.1,48.6,274.9,91.7,97.8
90,New Canaan School District,2005-06,Y,40,38,95,0,5,15.8,7.9,26.3,39.5,10.5,234.2,50,76.3
91,New Fairfield School District,2005-06,N,229,229,100,0,0,8.3,8.3,17,49.3,17,246.2,66.4,83.4
91,New Fairfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
92,New Hartford School District,2005-06,N,64,64,100,0,0,4.7,3.1,3.1,39.1,50,271.6,89.1,92.2
92,New Hartford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2005-06,N,1410,1377,97.7,0.6,1.7,47.9,17.3,15.5,16,3.3,204,19.4,34.9
93,New Haven School District,2005-06,Y,153,139,90.8,2,7.2,87.8,6.5,3.6,1.4,0.7,157.9,2.2,5.8
95,New London School District,2005-06,N,228,219,96.1,0.9,3.1,31.5,19.2,16.9,28.3,4.1,216.8,32.4,49.3
95,New London School District,2005-06,Y,26,21,80.8,0,19.2,61.9,14.3,19,4.8,0,180.8,4.8,23.8
96,New Milford School District,2005-06,N,321,321,100,0,0,8.7,8.1,15,46.4,21.8,249.1,68.2,83.2
96,New Milford School District,2005-06,Y,56,48,85.7,1.8,12.5,62.5,18.8,10.4,6.2,2.1,185.8,8.3,18.8
94,Newington School District,2005-06,N,313,313,100,0,0,8,7.3,15.3,45,24.3,249.7,69.3,84.7
94,Newington School District,2005-06,Y,38,35,92.1,0,7.9,74.3,8.6,2.9,14.3,0,183.9,14.3,17.1
97,Newtown School District,2005-06,N,429,429,100,0,0,3.5,4,12.1,50.3,30.1,260.2,80.4,92.5
97,Newtown School District,2005-06,Y,36,33,91.7,2.8,5.6,45.5,18.2,15.2,18.2,3,208.2,21.2,36.4
98,Norfolk School District,2005-06,N,22,22,100,0,0,4.5,0,0,45.5,50,275.5,95.5,95.5
98,Norfolk School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2005-06,N,198,198,100,0,0,5.1,12.6,23.7,48,10.6,241.2,58.6,82.3
99,North Branford School District,2005-06,Y,22,21,95.5,0,4.5,52.4,14.3,19,14.3,0,197.4,14.3,33.3
100,North Canaan School District,2005-06,N,33,33,100,0,0,12.1,12.1,21.2,39.4,15.2,242.6,54.5,75.8
100,North Canaan School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2005-06,N,247,247,100,0,0,6.1,7.7,19,50.2,17,248.3,67.2,86.2
101,North Haven School District,2005-06,Y,31,25,80.6,3.2,16.1,60,8,4,24,4,184.8,28,32
102,North Stonington School District,2005-06,N,52,52,100,0,0,13.5,9.6,9.6,48.1,19.2,247.4,67.3,76.9
102,North Stonington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2005-06,N,769,752,97.8,0.1,2.1,19.5,12.8,18,36.2,13.6,234.4,49.7,67.7
103,Norwalk School District,2005-06,Y,82,76,92.7,0,7.3,75,10.5,9.2,3.9,1.3,174.3,5.3,14.5
104,Norwich School District,2005-06,N,325,321,98.8,0.3,0.9,20.6,12.8,22.7,35.5,8.4,228.4,43.9,66.7
104,Norwich School District,2005-06,Y,53,45,84.9,0,15.1,71.1,6.7,6.7,15.6,0,178.1,15.6,22.2
106,Old Saybrook School District,2005-06,N,96,96,100,0,0,6.2,5.2,9.4,58.3,20.8,254.2,79.2,88.5
106,Old Saybrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2005-06,N,174,174,100,0,0,10.3,8,13.8,52.3,15.5,245.4,67.8,81.6
107,Orange School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2005-06,N,131,131,100,0,0,3.1,6.9,10.7,52.7,26.7,259.1,79.4,90.1
108,Oxford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2005-06,N,175,175,100,0,0,16,10.3,21.1,41.7,10.9,234,52.6,73.7
109,Plainfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
110,Plainville School District,2005-06,N,156,156,100,0,0,10.3,8.3,19.2,41.7,20.5,245.8,62.2,81.4
110,Plainville School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
111,Plymouth School District,2005-06,N,120,119,99.2,0,0.8,13.4,11.8,24.4,38.7,11.8,235.1,50.4,74.8
111,Plymouth School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2005-06,N,48,48,100,0,0,6.2,6.2,6.2,54.2,27.1,260.1,81.3,87.5
112,Pomfret School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2005-06,N,96,96,100,0,0,2.1,9.4,17.7,52.1,18.8,251.4,70.8,88.5
113,Portland School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2005-06,N,38,38,100,0,0,7.9,5.3,10.5,36.8,39.5,260,76.3,86.8
114,Preston School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2005-06,N,68,67,98.5,1.5,0,14.9,20.9,20.9,37.3,6,231.2,43.3,64.2
116,Putnam School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2005-06,N,129,129,100,0,0,4.7,3.9,14,56.6,20.9,257.9,77.5,91.5
117,Redding School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2005-06,N,61,61,100,0,0,4.9,14.8,11.5,47.5,21.3,251.6,68.9,80.3
206,Regional School District 06,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2005-06,N,203,203,100,0,0,3.4,3.9,11.3,45.3,36,261.6,81.3,92.6
210,Regional School District 10,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2005-06,N,72,72,100,0,0,5.6,5.6,15.3,37.5,36.1,260.4,73.6,88.9
212,Regional School District 12,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2005-06,N,167,167,100,0,0,8.4,10.2,16.2,43.7,21.6,248.6,65.3,81.4
213,Regional School District 13,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
214,Regional School District 14,2005-06,N,142,142,100,0,0,7,7.7,17.6,47.2,20.4,248.3,67.6,85.2
214,Regional School District 14,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
215,Regional School District 15,2005-06,N,298,298,100,0,0,1.7,2.7,12.4,52.7,30.5,261.6,83.2,95.6
215,Regional School District 15,2005-06,Y,35,34,97.1,0,2.9,44.1,11.8,5.9,32.4,5.9,206,38.2,44.1
216,Regional School District 16,2005-06,N,181,181,100,0,0,6.1,9.4,16.6,56.4,11.6,244.9,68,84.5
216,Regional School District 16,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2005-06,N,187,185,98.9,0.5,0.5,11.4,8.1,9.7,48.6,22.2,249.6,70.8,80.5
217,Regional School District 17,2005-06,Y,24,20,83.3,0,16.7,55,15,10,20,0,188.7,20,30
218,Regional School District 18,2005-06,N,84,84,100,0,0,8.3,10.7,9.5,48.8,22.6,250.9,71.4,81
218,Regional School District 18,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2005-06,N,365,364,99.7,0.3,0,2.5,2.2,10.7,48.6,36,264.8,84.6,95.3
118,Ridgefield School District,2005-06,Y,59,58,98.3,0,1.7,41.4,10.3,17.2,20.7,10.3,212.5,31,48.3
119,Rocky Hill School District,2005-06,N,169,169,100,0,0,5.9,3.6,22.5,53.3,14.8,248.4,68,90.5
119,Rocky Hill School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2005-06,N,53,53,100,0,0,7.5,0,13.2,47.2,32.1,257,79.2,92.5
121,Salem School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2005-06,N,26,26,100,0,0,0,11.5,7.7,26.9,53.8,271.7,80.8,88.5
122,Salisbury School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2005-06,N,21,21,100,0,0,28.6,9.5,14.3,38.1,9.5,228.5,47.6,61.9
123,Scotland School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2005-06,N,179,179,100,0,0,7.8,10.1,14,49.2,19,247.1,68.2,82.1
124,Seymour School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2005-06,N,381,381,100,0,0,10.5,9.4,17.8,43.6,18.6,244.5,62.2,80.1
126,Shelton School District,2005-06,Y,29,25,86.2,0,13.8,56,20,12,8,4,189,12,24
127,Sherman School District,2005-06,N,45,44,97.8,0,2.2,13.6,9.1,4.5,52.3,20.5,253,72.7,77.3
127,Sherman School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2005-06,N,20,20,100,0,0,30,15,30,25,0,210.6,25,55
270,Side By Side Community School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2005-06,N,336,335,99.7,0,0.3,3.3,5.4,9.9,43.6,37.9,263,81.5,91.3
128,Simsbury School District,2005-06,Y,59,54,91.5,0,8.5,18.5,9.3,13,40.7,18.5,234.9,59.3,72.2
129,Somers School District,2005-06,N,114,113,99.1,0,0.9,9.7,8,17.7,49.6,15,243.8,64.6,82.3
129,Somers School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2005-06,N,330,329,99.7,0.3,0,5.5,8.8,12.8,53.8,19.1,250.7,72.9,85.7
132,South Windsor School District,2005-06,Y,49,43,87.8,2,10.2,48.8,7,16.3,25.6,2.3,208.2,27.9,44.2
131,Southington School District,2005-06,N,458,456,99.6,0,0.4,10.1,5.7,14.5,47.1,22.6,249.9,69.7,84.2
131,Southington School District,2005-06,Y,51,46,90.2,0,9.8,52.2,13,15.2,19.6,0,193.9,19.6,34.8
133,Sprague School District,2005-06,N,26,26,100,0,0,7.7,11.5,30.8,42.3,7.7,235.2,50,80.8
133,Sprague School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2005-06,N,110,110,100,0,0,12.7,8.2,15.5,48.2,15.5,245.3,63.6,79.1
134,Stafford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2005-06,N,993,970,97.7,0.4,1.9,19.6,12.9,17.4,36,14.1,233.9,50.1,67.5
135,Stamford School District,2005-06,Y,129,117,90.7,0,9.3,69.2,8.5,7.7,11.1,3.4,184.8,14.5,22.2
136,Sterling School District,2005-06,N,37,37,100,0,0,10.8,2.7,29.7,54.1,2.7,236.3,56.8,86.5
136,Sterling School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2005-06,N,169,169,100,0,0,5.9,8.9,14.8,42,28.4,255.9,70.4,85.2
137,Stonington School District,2005-06,Y,23,21,91.3,0,8.7,47.6,0,23.8,28.6,0,203.6,28.6,52.4
138,Stratford School District,2005-06,N,487,480,98.6,0.6,0.8,20.2,12.7,16,39.8,11.2,233.4,51,67.1
138,Stratford School District,2005-06,Y,34,30,88.2,0,11.8,70,6.7,10,13.3,0,181.2,13.3,23.3
139,Suffield School District,2005-06,N,153,153,100,0,0,9.2,9.2,12.4,41.8,27.5,249.7,69.3,81.7
139,Suffield School District,2005-06,Y,24,24,100,0,0,54.2,25,4.2,16.7,0,193.1,16.7,20.8
140,Thomaston School District,2005-06,N,97,97,100,0,0,3.1,7.2,21.6,50.5,17.5,250.4,68,89.7
140,Thomaston School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2005-06,N,102,101,99,0,1,11.9,11.9,15.8,52.5,7.9,239,60.4,76.2
141,Thompson School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2005-06,N,223,223,100,0,0,4.9,7.2,11.2,57.4,19.3,252.1,76.7,87.9
142,Tolland School District,2005-06,Y,27,26,96.3,0,3.7,34.6,11.5,23.1,23.1,7.7,218.6,30.8,53.8
143,Torrington School District,2005-06,N,301,298,99,0,1,13.4,13.4,18.5,44,10.7,237.1,54.7,73.2
143,Torrington School District,2005-06,Y,57,54,94.7,0,5.3,75.9,5.6,5.6,11.1,1.9,181.2,13,18.5
144,Trumbull School District,2005-06,N,466,466,100,0,0,3.4,5.6,12.9,51.5,26.6,257.1,78.1,91
144,Trumbull School District,2005-06,Y,48,42,87.5,0,12.5,57.1,11.9,9.5,21.4,0,206.8,21.4,31
145,Union School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2005-06,N,250,249,99.6,0,0.4,6.8,9.6,16.1,46.2,21.3,249.1,67.5,83.5
146,Vernon School District,2005-06,Y,28,22,78.6,3.6,17.9,50,22.7,13.6,13.6,0,198,13.6,27.3
147,Voluntown School District,2005-06,N,23,23,100,0,0,4.3,8.7,30.4,43.5,13,242.7,56.5,87
147,Voluntown School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2005-06,N,462,460,99.6,0.2,0.2,6.1,9.1,17.4,48.7,18.7,248.2,67.4,84.8
148,Wallingford School District,2005-06,Y,53,48,90.6,0,9.4,45.8,14.6,14.6,20.8,4.2,204,25,39.6
151,Waterbury School District,2005-06,N,1269,1248,98.3,0.1,1.6,30.8,17.8,18.8,27.5,5.1,218.6,32.6,51.4
151,Waterbury School District,2005-06,Y,216,196,90.7,0.5,8.8,75.5,9.2,6.1,7.7,1.5,176.4,9.2,15.3
152,Waterford School District,2005-06,N,190,190,100,0,0,4.7,8.4,11.1,55.3,20.5,253.9,75.8,86.8
152,Waterford School District,2005-06,Y,29,27,93.1,0,6.9,63,7.4,22.2,3.7,3.7,191.4,7.4,29.6
153,Watertown School District,2005-06,N,223,222,99.6,0,0.4,10.4,9.9,18.9,42.8,18,244.2,60.8,79.7
153,Watertown School District,2005-06,Y,35,32,91.4,0,8.6,84.4,6.2,0,9.4,0,169.3,9.4,9.4
155,West Hartford School District,2005-06,N,660,656,99.4,0,0.6,9.5,9.8,15.5,42.7,22.6,248.6,65.2,80.8
155,West Hartford School District,2005-06,Y,92,83,90.2,0,9.8,56.6,8.4,12,16.9,6,199.4,22.9,34.9
156,West Haven School District,2005-06,N,496,488,98.4,0.2,1.4,17.4,15.2,18,37.1,12.3,233.7,49.4,67.4
156,West Haven School District,2005-06,Y,58,51,87.9,0,12.1,68.6,9.8,5.9,15.7,0,182.1,15.7,21.6
154,Westbrook School District,2005-06,N,74,73,98.6,1.4,0,1.4,5.5,5.5,49.3,38.4,266.6,87.7,93.2
154,Westbrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2005-06,N,153,153,100,0,0,0.7,2.6,8.5,44.4,43.8,269,88.2,96.7
157,Weston School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2005-06,N,413,411,99.5,0,0.5,3.2,4.6,9.7,50.1,32.4,262.8,82.5,92.2
158,Westport School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
159,Wethersfield School District,2005-06,N,238,236,99.2,0.4,0.4,12.3,8.5,16.9,48.7,13.6,242.1,62.3,79.2
159,Wethersfield School District,2005-06,Y,26,24,92.3,0,7.7,50,16.7,8.3,25,0,197.3,25,33.3
160,Willington School District,2005-06,N,58,58,100,0,0,3.4,6.9,15.5,39.7,34.5,261.2,74.1,89.7
160,Willington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2005-06,N,324,324,100,0,0,2.5,3.4,10.8,47.5,35.8,262.9,83.3,94.1
161,Wilton School District,2005-06,Y,34,31,91.2,0,8.8,32.3,12.9,35.5,16.1,3.2,213,19.4,54.8
162,Winchester School District,2005-06,N,110,109,99.1,0,0.9,7.3,16.5,18.3,39.4,18.3,243.7,57.8,76.1
162,Winchester School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2005-06,N,207,198,95.7,1,3.4,43.9,14.6,15.2,23.7,2.5,206.7,26.3,41.4
163,Windham School District,2005-06,Y,44,39,88.6,0,11.4,84.6,7.7,5.1,2.6,0,169.3,2.6,7.7
165,Windsor Locks School District,2005-06,N,123,121,98.4,0,1.6,15.7,9.1,17.4,43,14.9,240.9,57.9,75.2
165,Windsor Locks School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2005-06,N,281,281,100,0,0,14.2,11.4,16.7,39.1,18.5,241.2,57.7,74.4
164,Windsor School District,2005-06,Y,39,36,92.3,0,7.7,55.6,11.1,11.1,16.7,5.6,201.4,22.2,33.3
166,Wolcott School District,2005-06,N,167,167,100,0,0,1.2,3.6,13.2,56.3,25.7,260.1,82,95.2
166,Wolcott School District,2005-06,Y,24,22,91.7,0,8.3,45.5,18.2,9.1,13.6,13.6,204.7,27.3,36.4
167,Woodbridge School District,2005-06,N,115,114,99.1,0.9,0,4.4,7,10.5,46.5,31.6,259.7,78.1,88.6
167,Woodbridge School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2005-06,N,115,115,100,0,0,4.3,7.8,18.3,46.1,23.5,251.7,69.6,87.8
169,Woodstock School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
