District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
143,Torrington School District,2007-08,Y,67,60,89.6,0,10.4,70,10,11.7,6.7,1.7,194.4,8.3,20
144,Trumbull School District,2007-08,N,479,479,100,0,0,2.5,2.9,8.8,52.4,33.4,279.2,85.8,94.6
144,Trumbull School District,2007-08,Y,51,48,94.1,2,3.9,52.1,16.7,4.2,20.8,6.2,214.9,27.1,31.3
145,Union School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2007-08,N,219,219,100,0,0,15.1,9.6,17.8,40.6,16.9,252.3,57.5,75.3
146,Vernon School District,2007-08,Y,26,23,88.5,0,11.5,65.2,17.4,4.3,13,0,185,13,17.4
147,Voluntown School District,2007-08,N,25,25,100,0,0,16,8,16,36,24,258.5,60,76
147,Voluntown School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2007-08,N,471,469,99.6,0,0.4,9.8,10.4,17.5,44.1,18.1,257.5,62.3,79.7
148,Wallingford School District,2007-08,Y,62,53,85.5,1.6,12.9,52.8,9.4,15.1,20.8,1.9,210.3,22.6,37.7
151,Waterbury School District,2007-08,N,1186,1162,98,0.1,1.9,33.6,13,17.6,30.5,5.4,231.2,35.9,53.4
151,Waterbury School District,2007-08,Y,228,201,88.2,0.9,11,81.6,6,3.5,8.5,0.5,180.5,9,12.4
152,Waterford School District,2007-08,N,187,187,100,0,0,5.3,8.6,14.4,53.5,18.2,264.2,71.7,86.1
152,Waterford School District,2007-08,Y,27,24,88.9,0,11.1,70.8,8.3,12.5,8.3,0,187.7,8.3,20.8
153,Watertown School District,2007-08,N,210,210,100,0,0,7.6,5.7,16.7,48.6,21.4,261.9,70,86.7
153,Watertown School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2007-08,N,738,734,99.5,0.1,0.4,7.1,6.7,10.9,49.7,25.6,268.6,75.3,86.2
155,West Hartford School District,2007-08,Y,90,76,84.4,2.2,13.3,48.7,7.9,17.1,22.4,3.9,216.5,26.3,43.4
156,West Haven School District,2007-08,N,495,492,99.4,0.2,0.4,19.7,11.2,19.5,40.7,8.9,243.6,49.6,69.1
156,West Haven School District,2007-08,Y,67,61,91,0,9,73.8,13.1,3.3,9.8,0,188.9,9.8,13.1
154,Westbrook School District,2007-08,N,61,61,100,0,0,1.6,3.3,18,50.8,26.2,270.1,77,95.1
154,Westbrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2007-08,N,187,187,100,0,0,3.2,2.7,8.6,56.1,29.4,278,85.6,94.1
157,Weston School District,2007-08,Y,25,23,92,0,8,47.8,4.3,4.3,26.1,17.4,235.7,43.5,47.8
158,Westport School District,2007-08,N,396,394,99.5,0,0.5,2.3,3,7.1,52,35.5,282.3,87.6,94.7
158,Westport School District,2007-08,Y,49,40,81.6,0,18.4,35,17.5,15,27.5,5,229,32.5,47.5
159,Wethersfield School District,2007-08,N,296,295,99.7,0.3,0,6.8,6.4,11.9,48.5,26.4,268,74.9,86.8
159,Wethersfield School District,2007-08,Y,36,30,83.3,0,16.7,63.3,13.3,6.7,16.7,0,201.8,16.7,23.3
160,Willington School District,2007-08,N,41,41,100,0,0,9.8,14.6,19.5,31.7,24.4,261.9,56.1,75.6
160,Willington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2007-08,N,319,318,99.7,0,0.3,2.2,4.7,11.6,47.8,33.6,278.3,81.4,93.1
161,Wilton School District,2007-08,Y,37,36,97.3,0,2.7,50,5.6,22.2,19.4,2.8,214.8,22.2,44.4
162,Winchester School District,2007-08,N,99,99,100,0,0,21.2,10.1,19.2,40.4,9.1,245.6,49.5,68.7
162,Winchester School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2007-08,N,210,208,99,0.5,0.5,37.5,14.9,17.3,26.4,3.8,227,30.3,47.6
163,Windham School District,2007-08,Y,55,47,85.5,0,14.5,83,6.4,2.1,6.4,2.1,177,8.5,10.6
165,Windsor Locks School District,2007-08,N,136,135,99.3,0,0.7,15.6,9.6,22.2,43,9.6,250,52.6,74.8
165,Windsor Locks School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2007-08,N,251,250,99.6,0,0.4,20.4,10.8,18,36,14.8,250.7,50.8,68.8
164,Windsor School District,2007-08,Y,31,29,93.5,0,6.5,75.9,6.9,0,17.2,0,185,17.2,17.2
166,Wolcott School District,2007-08,N,185,185,100,0,0,4.9,5.4,13,51.9,24.9,271.4,76.8,89.7
166,Wolcott School District,2007-08,Y,28,23,82.1,0,17.9,52.2,4.3,8.7,34.8,0,211.1,34.8,43.5
167,Woodbridge School District,2007-08,N,104,104,100,0,0,5.8,7.7,5.8,50,30.8,276.4,80.8,86.5
167,Woodbridge School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2007-08,N,95,93,97.9,0,2.1,7.5,14,14,48.4,16.1,255,64.5,78.5
169,Woodstock School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2006-07,N,43,43,100,0,0,7,9.3,18.6,55.8,9.3,254.5,65.1,83.7
1,Andover School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2006-07,N,189,188,99.5,0,0.5,22.3,13.8,14.4,42,7.4,241.3,49.5,63.8
2,Ansonia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2006-07,N,56,56,100,0,0,14.3,10.7,16.1,42.9,16.1,254.2,58.9,75
244,Area Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2006-07,N,47,47,100,0,0,17,10.6,19.1,44.7,8.5,246.9,53.2,72.3
3,Ashford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2006-07,N,241,241,100,0,0,1.7,1.7,2.5,55.2,39,287.7,94.2,96.7
4,Avon School District,2006-07,Y,28,26,92.9,0,7.1,34.6,23.1,7.7,26.9,7.7,229,34.6,42.3
5,Barkhamsted School District,2006-07,N,32,32,100,0,0,0,3.1,9.4,71.9,15.6,267.8,87.5,96.9
5,Barkhamsted School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2006-07,N,195,195,100,0,0,1.5,2.6,8.2,62.1,25.6,274.6,87.7,95.9
7,Berlin School District,2006-07,Y,36,35,97.2,0,2.8,45.7,11.4,22.9,20,0,213.9,20,42.9
8,Bethany School District,2006-07,N,77,77,100,0,0,5.2,2.6,14.3,63.6,14.3,265,77.9,92.2
8,Bethany School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2006-07,N,195,189,96.9,2.6,0.5,6.3,4.8,8.5,51.9,28.6,274.8,80.4,88.9
9,Bethel School District,2006-07,Y,26,21,80.8,7.7,11.5,38.1,23.8,23.8,14.3,0,219.5,14.3,38.1
11,Bloomfield School District,2006-07,N,159,159,100,0,0,22,15.1,19.5,36.5,6.9,236.5,43.4,62.9
11,Bloomfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
12,Bolton School District,2006-07,N,61,60,98.4,1.6,0,13.3,6.7,8.3,50,21.7,263,71.7,80
12,Bolton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2006-07,N,23,23,100,0,0,0,17.4,26.1,52.2,4.3,249.7,56.5,82.6
13,Bozrah School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2006-07,N,221,220,99.5,0,0.5,7.7,3.6,12.3,47.3,29.1,269.4,76.4,88.6
14,Branford School District,2006-07,Y,37,31,83.8,0,16.2,29,22.6,25.8,22.6,0,225.3,22.6,48.4
15,Bridgeport School District,2006-07,N,1433,1396,97.4,0.3,2.2,38.3,16.7,18.1,25.4,1.5,220.6,26.9,45.1
15,Bridgeport School District,2006-07,Y,213,185,86.9,0.9,12.2,78.9,8.6,6.5,4.9,1.1,177.6,5.9,12.4
17,Bristol School District,2006-07,N,579,573,99,0,1,14,7.3,16.8,47.5,14.5,254,62,78.7
17,Bristol School District,2006-07,Y,79,73,92.4,1.3,6.3,54.8,9.6,15.1,17.8,2.7,211,20.5,35.6
18,Brookfield School District,2006-07,N,181,181,100,0,0,3.9,2.8,10.5,48.6,34.3,278.8,82.9,93.4
18,Brookfield School District,2006-07,Y,23,20,87,0,13,45,10,15,30,0,214.5,30,45
19,Brooklyn School District,2006-07,N,89,88,98.9,1.1,0,8,8,14.8,50,19.3,261.8,69.3,84.1
19,Brooklyn School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2006-07,N,55,55,100,0,0,14.5,12.7,20,49.1,3.6,247.4,52.7,72.7
22,Canterbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2006-07,N,124,124,100,0,0,4.8,6.5,8.9,54.8,25,270.3,79.8,88.7
23,Canton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2006-07,N,111,110,99.1,0.9,0,11.8,9.1,15.5,40.9,22.7,259.7,63.6,79.1
241,Capitol Region Education Council,2006-07,Y,21,21,100,0,0,47.6,9.5,4.8,33.3,4.8,217.7,38.1,42.9
24,Chaplin School District,2006-07,N,29,29,100,0,0,17.2,17.2,10.3,31,24.1,252.9,55.2,65.5
24,Chaplin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2006-07,N,363,362,99.7,0,0.3,3.3,5,13.3,48.6,29.8,272.1,78.5,91.7
25,Cheshire School District,2006-07,Y,42,36,85.7,0,14.3,44.4,11.1,13.9,22.2,8.3,218.2,30.6,44.4
26,Chester School District,2006-07,N,43,43,100,0,0,4.7,0,2.3,60.5,32.6,280.1,93,95.3
26,Chester School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2006-07,N,152,150,98.7,0,1.3,4,9.3,12,55.3,19.3,265.6,74.7,86.7
27,Clinton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2006-07,N,199,198,99.5,0,0.5,9.1,8.1,11.6,48.5,22.7,264.6,71.2,82.8
28,Colchester School District,2006-07,Y,31,29,93.5,0,6.5,65.5,13.8,6.9,10.3,3.4,192.4,13.8,20.7
29,Colebrook School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2006-07,N,46,46,100,0,0,13,6.5,8.7,56.5,15.2,259.3,71.7,80.4
30,Columbia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2006-07,N,36,36,100,0,0,16.7,13.9,13.9,47.2,8.3,246.3,55.6,69.4
243,Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2006-07,N,133,132,99.2,0,0.8,9.8,7.6,19.7,46.2,16.7,256.8,62.9,82.6
32,Coventry School District,2006-07,Y,26,23,88.5,0,11.5,69.6,13,13,4.3,0,194.6,4.3,17.4
33,Cromwell School District,2006-07,N,134,134,100,0,0,12.7,7.5,14.9,51.5,13.4,255.7,64.9,79.9
33,Cromwell School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2006-07,N,629,614,97.6,0,2.4,18.2,11.6,15.3,44.6,10.3,247.3,54.9,70.2
34,Danbury School District,2006-07,Y,86,74,86,1.2,12.8,67.6,8.1,12.2,12.2,0,195.8,12.2,24.3
35,Darien School District,2006-07,N,332,332,100,0,0,1.5,1.2,6.6,57.2,33.4,282.5,90.7,97.3
35,Darien School District,2006-07,Y,38,35,92.1,0,7.9,31.4,5.7,22.9,31.4,8.6,236.6,40,62.9
36,Deep River School District,2006-07,N,37,37,100,0,0,2.7,8.1,18.9,48.6,21.6,268,70.3,89.2
36,Deep River School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2006-07,N,104,102,98.1,0,1.9,23.5,18.6,20.6,30.4,6.9,236.3,37.3,57.8
37,Derby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2006-07,N,47,47,100,0,0,2.1,4.3,12.8,59.6,21.3,266.4,80.9,93.6
40,East Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2006-07,N,105,105,100,0,0,4.8,10.5,13.3,47.6,23.8,264.6,71.4,84.8
41,East Haddam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2006-07,N,163,161,98.8,0.6,0.6,8.1,8.7,13.7,51.6,18,260.4,69.6,83.2
42,East Hampton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2006-07,N,509,502,98.6,0,1.4,29.1,13.1,20.5,32.9,4.4,231,37.3,57.8
43,East Hartford School District,2006-07,Y,61,56,91.8,1.6,6.6,83.9,7.1,3.6,5.4,0,171.3,5.4,8.9
44,East Haven School District,2006-07,N,237,236,99.6,0,0.4,15.7,15.3,16.9,44.5,7.6,244,52.1,69.1
44,East Haven School District,2006-07,Y,36,28,77.8,0,22.2,64.3,17.9,10.7,7.1,0,196.6,7.1,17.9
45,East Lyme School District,2006-07,N,161,161,100,0,0,1.9,5,6.2,55.9,31.1,279.1,87,93.2
45,East Lyme School District,2006-07,Y,31,26,83.9,0,16.1,34.6,26.9,11.5,26.9,0,219.8,26.9,38.5
47,East Windsor School District,2006-07,N,77,77,100,0,0,10.4,13,15.6,53.2,7.8,249.4,61,76.6
47,East Windsor School District,2006-07,Y,21,20,95.2,0,4.8,70,10,20,0,0,187.5,0,20
39,Eastford School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2006-07,N,121,121,100,0,0,1.7,1.7,7.4,54.5,34.7,280.3,89.3,96.7
46,Easton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2006-07,N,177,177,100,0,0,2.3,4.5,7.9,55.4,29.9,275.2,85.3,93.2
48,Ellington School District,2006-07,Y,27,24,88.9,0,11.1,50,16.7,12.5,20.8,0,211.8,20.8,33.3
49,Enfield School District,2006-07,N,381,380,99.7,0,0.3,7.9,8.2,16.8,51.1,16.1,259.2,67.1,83.9
49,Enfield School District,2006-07,Y,49,43,87.8,0,12.2,55.8,20.9,9.3,9.3,4.7,209.4,14,23.3
50,Essex School District,2006-07,N,80,79,98.8,0,1.3,5.1,2.5,6.3,60.8,25.3,272,86.1,92.4
50,Essex School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2006-07,N,663,659,99.4,0,0.6,2.7,4.6,10.5,51.7,30.5,275.1,82.2,92.7
51,Fairfield School District,2006-07,Y,78,74,94.9,0,5.1,43.2,18.9,20.3,16.2,1.4,211.6,17.6,37.8
52,Farmington School District,2006-07,N,308,308,100,0,0,2.3,3.2,6.5,51.9,36,283.8,88,94.5
52,Farmington School District,2006-07,Y,29,28,96.6,0,3.4,25,10.7,21.4,35.7,7.1,232.3,42.9,64.3
53,Franklin School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2006-07,N,489,486,99.4,0.2,0.4,2.7,3.5,11.3,53.5,29,274.2,82.5,93.8
54,Glastonbury School District,2006-07,Y,59,55,93.2,0,6.8,45.5,12.7,10.9,29.1,1.8,217.1,30.9,41.8
56,Granby School District,2006-07,N,155,155,100,0,0,5.8,9,7.1,54.2,23.9,270,78.1,85.2
56,Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2006-07,N,606,593,97.9,0.3,1.8,3.5,3.2,7.9,51.9,33.4,278.9,85.3,93.3
57,Greenwich School District,2006-07,Y,75,69,92,1.3,6.7,34.8,14.5,20.3,26.1,4.3,223.6,30.4,50.7
58,Griswold School District,2006-07,N,109,108,99.1,0,0.9,11.1,8.3,16.7,42.6,21.3,256.1,63.9,80.6
58,Griswold School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2006-07,N,314,310,98.7,0.3,1,9,11.6,13.5,49.4,16.5,257.9,65.8,79.4
59,Groton School District,2006-07,Y,51,48,94.1,0,5.9,72.9,12.5,4.2,6.2,4.2,192.6,10.4,14.6
60,Guilford School District,2006-07,N,257,257,100,0,0,1.9,5.1,12.1,50.2,30.7,274.6,80.9,93
60,Guilford School District,2006-07,Y,33,29,87.9,0,12.1,41.4,20.7,17.2,17.2,3.4,214.3,20.7,37.9
62,Hamden School District,2006-07,N,367,364,99.2,0.3,0.5,18.4,14.3,18.1,39,10.2,244.6,49.2,67.3
62,Hamden School District,2006-07,Y,71,66,93,0,7,69.7,10.6,7.6,9.1,3,192.7,12.1,19.7
63,Hampton School District,2006-07,N,21,21,100,0,0,0,0,23.8,66.7,9.5,264,76.2,100
63,Hampton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2006-07,N,1429,1391,97.3,0.7,2,51.7,16.2,16.1,15.2,0.7,209.7,16,32.1
64,Hartford School District,2006-07,Y,240,211,87.9,1.3,10.8,92.4,3.8,1.9,1.9,0,164.8,1.9,3.8
65,Hartland School District,2006-07,N,20,20,100,0,0,0,5,10,50,35,277,85,95
65,Hartland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2006-07,N,154,154,100,0,0,0.6,2.6,6.5,49.4,40.9,285.1,90.3,96.8
67,Hebron School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2006-07,N,29,29,100,0,0,13.8,10.3,13.8,51.7,10.3,250.4,62.1,75.9
264,Integrated Day Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2006-07,N,41,41,100,0,0,19.5,17.1,19.5,39,4.9,236.4,43.9,63.4
261,Jumoke Academy District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2006-07,N,21,21,100,0,0,0,0,23.8,52.4,23.8,273.5,76.2,100
68,Kent School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2006-07,N,157,157,100,0,0,11.5,10.8,19.1,46.5,12.1,252.3,58.6,77.7
69,Killingly School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
245,Learn,2006-07,N,73,73,100,0,0,15.1,11,13.7,38.4,21.9,252.7,60.3,74
245,Learn,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2006-07,N,97,96,99,1,0,7.3,5.2,9.4,54.2,24,266.8,78.1,87.5
71,Lebanon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2006-07,N,191,191,100,0,0,9.4,11,16.2,42.9,20.4,258.8,63.4,79.6
72,Ledyard School District,2006-07,Y,32,25,78.1,0,21.9,56,12,8,16,8,203.8,24,32
73,Lisbon School District,2006-07,N,65,65,100,0,0,10.8,7.7,23.1,46.2,12.3,253.5,58.5,81.5
73,Lisbon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2006-07,N,62,62,100,0,0,3.2,1.6,11.3,53.2,30.6,276.3,83.9,95.2
74,Litchfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2006-07,N,260,260,100,0,0,0.4,1.5,5.4,56.9,35.8,284.5,92.7,98.1
76,Madison School District,2006-07,Y,40,40,100,0,0,22.5,20,17.5,32.5,7.5,238.3,40,57.5
77,Manchester School District,2006-07,N,423,420,99.3,0,0.7,12.6,11,15,46.7,14.8,253.4,61.4,76.4
77,Manchester School District,2006-07,Y,71,62,87.3,1.4,11.3,67.7,16.1,4.8,11.3,0,191.9,11.3,16.1
78,Mansfield School District,2006-07,N,127,126,99.2,0,0.8,4,1.6,7.9,43.7,42.9,283.6,86.5,94.4
78,Mansfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2006-07,N,85,84,98.8,1.2,0,2.4,2.4,8.3,56,31,276.9,86.9,95.2
79,Marlborough School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2006-07,N,690,676,98,0.3,1.7,31.8,13.9,16,32.1,6.2,231.1,38.3,54.3
80,Meriden School District,2006-07,Y,102,93,91.2,2,6.9,78.5,6.5,5.4,9.7,0,180.7,9.7,15.1
83,Middletown School District,2006-07,N,341,340,99.7,0.3,0,14.7,10.6,17.1,45.3,12.4,250.2,57.6,74.7
83,Middletown School District,2006-07,Y,56,50,89.3,0,10.7,70,18,8,2,2,185.3,4,12
84,Milford School District,2006-07,N,509,509,100,0,0,5.1,6.9,14.7,54.6,18.7,263.8,73.3,88
84,Milford School District,2006-07,Y,64,57,89.1,0,10.9,43.9,19.3,19.3,17.5,0,215.8,17.5,36.8
85,Monroe School District,2006-07,N,295,295,100,0,0,1.4,1.7,7.1,62.4,27.5,277.8,89.8,96.9
85,Monroe School District,2006-07,Y,34,34,100,0,0,38.2,11.8,20.6,20.6,8.8,225.6,29.4,50
86,Montville School District,2006-07,N,181,180,99.4,0,0.6,6.7,3.9,12.2,60.6,16.7,265.1,77.2,89.4
86,Montville School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2006-07,N,344,344,100,0,0,19.2,14.2,20.3,36,10.2,242.8,46.2,66.6
88,Naugatuck School District,2006-07,Y,52,48,92.3,0,7.7,77.1,14.6,8.3,0,0,177.8,0,8.3
280,"New Beginnings Inc., Family Academy District",2006-07,N,31,31,100,0,0,16.1,16.1,22.6,38.7,6.5,239.8,45.2,67.7
280,"New Beginnings Inc., Family Academy District",2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2006-07,N,685,674,98.4,0,1.6,43.5,16,15.6,21.7,3.3,217.8,24.9,40.5
89,New Britain School District,2006-07,Y,97,86,88.7,1,10.3,95.3,2.3,1.2,1.2,0,161.8,1.2,2.3
90,New Canaan School District,2006-07,N,275,275,100,0,0,0.4,1.5,2.9,54.2,41.1,290.5,95.3,98.2
90,New Canaan School District,2006-07,Y,44,42,95.5,0,4.5,14.3,19,9.5,52.4,4.8,243.3,57.1,66.7
91,New Fairfield School District,2006-07,N,227,227,100,0,0,6.2,5.7,13.2,55.5,19.4,264.7,74.9,88.1
91,New Fairfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
92,New Hartford School District,2006-07,N,61,61,100,0,0,1.6,4.9,9.8,44.3,39.3,283.6,83.6,93.4
92,New Hartford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2006-07,N,1308,1273,97.3,1,1.7,46.6,14.9,15.7,20.3,2.5,216.5,22.8,38.5
93,New Haven School District,2006-07,Y,172,157,91.3,2.9,5.8,89.2,5.1,4.5,1.3,0,163.1,1.3,5.7
95,New London School District,2006-07,N,204,201,98.5,0,1.5,35.8,13.4,16.4,30.8,3.5,226.3,34.3,50.7
95,New London School District,2006-07,Y,28,24,85.7,0,14.3,79.2,4.2,12.5,4.2,0,187.5,4.2,16.7
96,New Milford School District,2006-07,N,320,318,99.4,0,0.6,5.7,10.1,11.6,52.2,20.4,264.5,72.6,84.3
96,New Milford School District,2006-07,Y,68,64,94.1,0,5.9,65.6,17.2,4.7,12.5,0,192.7,12.5,17.2
94,Newington School District,2006-07,N,324,323,99.7,0,0.3,9.9,6.8,12.1,56,15.2,259.7,71.2,83.3
94,Newington School District,2006-07,Y,41,36,87.8,2.4,9.8,63.9,13.9,19.4,2.8,0,194,2.8,22.2
97,Newtown School District,2006-07,N,428,427,99.8,0,0.2,1.4,4.7,11.2,52.7,30,276,82.7,93.9
97,Newtown School District,2006-07,Y,39,36,92.3,0,7.7,22.2,36.1,19.4,16.7,5.6,227.6,22.2,41.7
98,Norfolk School District,2006-07,N,22,22,100,0,0,0,0,4.5,50,45.5,286.5,95.5,100
98,Norfolk School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2006-07,N,193,192,99.5,0.5,0,5.2,11.5,19.8,54.2,9.4,255,63.5,83.3
99,North Branford School District,2006-07,Y,31,27,87.1,0,12.9,40.7,14.8,14.8,29.6,0,215.9,29.6,44.4
100,North Canaan School District,2006-07,N,34,34,100,0,0,5.9,2.9,17.6,61.8,11.8,261.6,73.5,91.2
100,North Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2006-07,N,255,253,99.2,0.8,0,7.5,6.7,17.4,55.7,12.6,257.5,68.4,85.8
101,North Haven School District,2006-07,Y,31,27,87.1,3.2,9.7,66.7,7.4,11.1,14.8,0,194.5,14.8,25.9
102,North Stonington School District,2006-07,N,56,56,100,0,0,7.1,10.7,7.1,51.8,23.2,265.2,75,82.1
102,North Stonington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2006-07,N,748,730,97.6,0.3,2.1,18.9,14.9,15.9,41.1,9.2,242.8,50.3,66.2
103,Norwalk School District,2006-07,Y,93,84,90.3,0,9.7,79.8,6,8.3,6,0,185.9,6,14.3
104,Norwich School District,2006-07,N,321,313,97.5,0.3,2.2,24,11.8,17.6,39,7.7,238.7,46.6,64.2
104,Norwich School District,2006-07,Y,58,50,86.2,0,13.8,72,10,8,10,0,186.1,10,18
263,Odyssey Community School District,2006-07,N,26,26,100,0,0,38.5,15.4,11.5,26.9,7.7,228.6,34.6,46.2
263,Odyssey Community School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2006-07,N,100,100,100,0,0,6,5,16,52,21,267.4,73,89
106,Old Saybrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2006-07,N,187,185,98.9,0,1.1,7,5.9,12.4,56.8,17.8,263.4,74.6,87
107,Orange School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2006-07,N,135,135,100,0,0,6.7,6.7,11.9,56.3,18.5,265.3,74.8,86.7
108,Oxford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2006-07,N,176,175,99.4,0.6,0,16.6,13.7,19.4,41.1,9.1,244.7,50.3,69.7
109,Plainfield School District,2006-07,Y,25,21,84,0,16,52.4,9.5,14.3,23.8,0,211.1,23.8,38.1
