District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
264,Integrated Day Charter School District,2005-06,N,29,29,100,0,0,3.4,3.4,24.1,69,0,241.1,69,93.1
264,Integrated Day Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2005-06,N,46,46,100,0,0,4.3,4.3,17.4,54.3,19.6,252.8,73.9,91.3
261,Jumoke Academy District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2005-06,N,28,28,100,0,0,0,0,7.1,46.4,46.4,283.8,92.9,100
68,Kent School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2005-06,N,172,172,100,0,0,0.6,3.5,20.9,51.7,23.3,258.1,75,95.9
69,Killingly School District,2005-06,Y,25,23,92,0,8,17.4,30.4,34.8,13,4.3,212.2,17.4,52.2
245,Learn,2005-06,N,65,64,98.5,1.5,0,0,18.8,29.7,37.5,14.1,241.5,51.6,81.3
245,Learn,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2005-06,N,94,94,100,0,0,0,4.3,16,46.8,33,265.2,79.8,95.7
71,Lebanon School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2005-06,N,220,216,98.2,0,1.8,2.8,9.3,16.7,48.1,23.1,255.6,71.3,88
72,Ledyard School District,2005-06,Y,26,23,88.5,0,11.5,26.1,30.4,17.4,21.7,4.3,210.2,26.1,43.5
73,Lisbon School District,2005-06,N,58,57,98.3,0,1.7,0,14,19.3,50.9,15.8,252.3,66.7,86
73,Lisbon School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2005-06,N,65,65,100,0,0,0,6.2,7.7,44.6,41.5,277.8,86.2,93.8
74,Litchfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2005-06,N,253,253,100,0,0,0,0.8,6.7,44.3,48.2,287.7,92.5,99.2
76,Madison School District,2005-06,Y,37,36,97.3,0,2.7,2.8,8.3,33.3,44.4,11.1,249.9,55.6,88.9
77,Manchester School District,2005-06,N,468,467,99.8,0,0.2,1.3,9.4,19.5,48.4,21.4,254,69.8,89.3
77,Manchester School District,2005-06,Y,71,62,87.3,0,12.7,38.7,14.5,25.8,19.4,1.6,201.4,21,46.8
78,Mansfield School District,2005-06,N,116,114,98.3,0,1.7,0,4.4,14.9,44.7,36,269.6,80.7,95.6
78,Mansfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2005-06,N,76,76,100,0,0,1.3,6.6,11.8,44.7,35.5,269,80.3,92.1
79,Marlborough School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2005-06,N,643,629,97.8,0.6,1.6,7,16.2,26.7,40.5,9.5,236.1,50.1,76.8
80,Meriden School District,2005-06,Y,86,76,88.4,0,11.6,42.1,23.7,26.3,7.9,0,193.8,7.9,34.2
83,Middletown School District,2005-06,N,367,366,99.7,0,0.3,1.1,9.3,19.4,46.7,23.5,254.9,70.2,89.6
83,Middletown School District,2005-06,Y,54,46,85.2,1.9,13,43.5,30.4,8.7,17.4,0,196.4,17.4,26.1
84,Milford School District,2005-06,N,519,518,99.8,0.2,0,1,6.2,16,50.8,26.1,261.5,76.8,92.9
84,Milford School District,2005-06,Y,58,55,94.8,0,5.2,29.1,23.6,23.6,18.2,5.5,207,23.6,47.3
85,Monroe School District,2005-06,N,308,305,99,0,1,0.3,3,16.4,43.9,36.4,271.4,80.3,96.7
85,Monroe School District,2005-06,Y,43,39,90.7,0,9.3,23.1,20.5,30.8,25.6,0,211.6,25.6,56.4
86,Montville School District,2005-06,N,208,207,99.5,0,0.5,0,2.9,25.6,45.9,25.6,260.2,71.5,97.1
86,Montville School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2005-06,N,347,340,98,0.6,1.4,2.6,15,26.8,43.2,12.4,242.2,55.6,82.4
88,Naugatuck School District,2005-06,Y,53,49,92.5,0,7.5,49,20.4,24.5,6.1,0,191.2,6.1,30.6
280,"New Beginnings Inc., Family Academy District",2005-06,N,29,29,100,0,0,0,6.9,27.6,51.7,13.8,249.2,65.5,93.1
280,"New Beginnings Inc., Family Academy District",2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2005-06,N,683,664,97.2,0.3,2.5,11.3,17.6,33.7,32.7,4.7,225.6,37.3,71.1
89,New Britain School District,2005-06,Y,110,89,80.9,0.9,18.2,73,14.6,12.4,0,0,174.2,0,12.4
90,New Canaan School District,2005-06,N,298,297,99.7,0.3,0,0,1,5.1,44.1,49.8,285.4,93.9,99
90,New Canaan School District,2005-06,Y,47,44,93.6,0,6.4,9.1,6.8,27.3,43.2,13.6,243.4,56.8,84.1
91,New Fairfield School District,2005-06,N,213,212,99.5,0,0.5,1.4,4.7,13.2,39.6,41,277,80.7,93.9
91,New Fairfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
92,New Hartford School District,2005-06,N,82,82,100,0,0,1.2,1.2,14.6,53.7,29.3,267.5,82.9,97.6
92,New Hartford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2005-06,N,1274,1235,96.9,1.6,1.5,9.4,19.3,33.4,31.3,6.7,227.5,38,71.3
93,New Haven School District,2005-06,Y,139,113,81.3,5.8,12.9,55.8,23,14.2,7.1,0,181.3,7.1,21.2
95,New London School District,2005-06,N,237,228,96.2,0.8,3,8.8,16.2,31.6,33.3,10.1,230.4,43.4,75
95,New London School District,2005-06,Y,37,28,75.7,0,24.3,71.4,17.9,7.1,3.6,0,174.8,3.6,10.7
96,New Milford School District,2005-06,N,315,311,98.7,0.3,1,0.6,2.9,13.2,53.4,29.9,265.6,83.3,96.5
96,New Milford School District,2005-06,Y,64,61,95.3,1.6,3.1,29.5,26.2,26.2,14.8,3.3,208,18,44.3
94,Newington School District,2005-06,N,316,314,99.4,0,0.6,0.3,3.5,15.9,47.8,32.5,267.4,80.3,96.2
94,Newington School District,2005-06,Y,36,32,88.9,0,11.1,25,34.4,31.2,6.2,3.1,203.4,9.4,40.6
97,Newtown School District,2005-06,N,373,371,99.5,0.3,0.3,0.3,4.3,12.4,46.1,36.9,272.1,83,95.4
97,Newtown School District,2005-06,Y,39,37,94.9,0,5.1,18.9,27,24.3,29.7,0,214.4,29.7,54.1
98,Norfolk School District,2005-06,N,25,25,100,0,0,0,8,28,44,20,254.2,64,92
98,Norfolk School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2005-06,N,140,140,100,0,0,1.4,10.7,25,52.9,10,245.2,62.9,87.9
99,North Branford School District,2005-06,Y,60,54,90,1.7,8.3,14.8,14.8,18.5,18.5,33.3,248.2,51.9,70.4
100,North Canaan School District,2005-06,N,35,35,100,0,0,14.3,14.3,11.4,34.3,25.7,243.9,60,71.4
100,North Canaan School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2005-06,N,283,283,100,0,0,0,2.8,15.5,46.3,35.3,268.6,81.6,97.2
101,North Haven School District,2005-06,Y,51,45,88.2,2,9.8,17.8,26.7,26.7,15.6,13.3,221.6,28.9,55.6
102,North Stonington School District,2005-06,N,52,52,100,0,0,1.9,15.4,11.5,55.8,15.4,250,71.2,82.7
102,North Stonington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2005-06,N,702,676,96.3,0.7,3,4.1,9.8,29,41.1,16,246.4,57.1,86.1
103,Norwalk School District,2005-06,Y,101,92,91.1,0,8.9,39.1,19.6,29.3,12,0,197.6,12,41.3
104,Norwich School District,2005-06,N,355,348,98,0,2,6,12.4,30.5,39.7,11.5,238.3,51.1,81.6
104,Norwich School District,2005-06,Y,80,70,87.5,1.3,11.3,52.9,17.1,17.1,8.6,4.3,191.9,12.9,30
263,Odyssey Community School District,2005-06,N,32,31,96.9,3.1,0,9.7,19.4,38.7,19.4,12.9,228.1,32.3,71
106,Old Saybrook School District,2005-06,N,104,104,100,0,0,1,2.9,12.5,44.2,39.4,270.6,83.7,96.2
106,Old Saybrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2005-06,N,197,196,99.5,0,0.5,0.5,2,13.3,45.9,38.3,274.4,84.2,97.4
107,Orange School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2005-06,N,171,171,100,0,0,1.2,4.1,19.3,53.2,22.2,255.9,75.4,94.7
108,Oxford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2005-06,N,158,156,98.7,0,1.3,3.8,13.5,27.6,44.9,10.3,239.1,55.1,82.7
109,Plainfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
110,Plainville School District,2005-06,N,152,151,99.3,0.7,0,0.7,4,13.9,45.7,35.8,270.2,81.5,95.4
110,Plainville School District,2005-06,Y,31,30,96.8,0,3.2,23.3,23.3,23.3,23.3,6.7,212.7,30,53.3
111,Plymouth School District,2005-06,N,133,132,99.2,0.8,0,1.5,6.8,19.7,43.9,28,259.4,72,91.7
111,Plymouth School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2005-06,N,52,52,100,0,0,1.9,0,9.6,50,38.5,278.3,88.5,98.1
112,Pomfret School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2005-06,N,123,122,99.2,0,0.8,0,3.3,23,47.5,26.2,261.7,73.8,96.7
113,Portland School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2005-06,N,45,44,97.8,0,2.2,0,6.8,18.2,36.4,38.6,269.2,75,93.2
114,Preston School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2005-06,N,73,73,100,0,0,8.2,20.5,24.7,35.6,11,234,46.6,71.2
116,Putnam School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2005-06,N,114,114,100,0,0,0.9,2.6,22.8,36,37.7,267.4,73.7,96.5
117,Redding School District,2005-06,Y,22,21,95.5,0,4.5,19,14.3,38.1,28.6,0,214,28.6,66.7
206,Regional School District 06,2005-06,N,68,68,100,0,0,0,1.5,13.2,50,35.3,276.6,85.3,98.5
206,Regional School District 06,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2005-06,N,207,207,100,0,0,1.4,3.4,14.5,45.9,34.8,268,80.7,95.2
210,Regional School District 10,2005-06,Y,24,21,87.5,0,12.5,19,33.3,33.3,9.5,4.8,208.6,14.3,47.6
212,Regional School District 12,2005-06,N,68,68,100,0,0,0,4.4,13.2,42.6,39.7,270.8,82.4,95.6
212,Regional School District 12,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2005-06,N,147,147,100,0,0,1.4,5.4,21.1,44.9,27.2,264.1,72.1,93.2
213,Regional School District 13,2005-06,Y,22,22,100,0,0,31.8,27.3,18.2,22.7,0,207.4,22.7,40.9
214,Regional School District 14,2005-06,N,146,146,100,0,0,1.4,4.1,21.2,47.9,25.3,259.4,73.3,94.5
214,Regional School District 14,2005-06,Y,21,20,95.2,4.8,0,35,20,10,30,5,211.1,35,45
215,Regional School District 15,2005-06,N,322,320,99.4,0.3,0.3,0.3,2.5,13.4,44.1,39.7,274.5,83.8,97.2
215,Regional School District 15,2005-06,Y,53,49,92.5,0,7.5,12.2,24.5,20.4,36.7,6.1,225.7,42.9,63.3
216,Regional School District 16,2005-06,N,191,190,99.5,0,0.5,1.1,5.8,14.2,54.2,24.7,258.7,78.9,93.2
216,Regional School District 16,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2005-06,N,170,170,100,0,0,1.2,7.6,17.6,42.9,30.6,261.1,73.5,91.2
217,Regional School District 17,2005-06,Y,22,22,100,0,0,13.6,31.8,31.8,18.2,4.5,215.5,22.7,54.5
218,Regional School District 18,2005-06,N,100,100,100,0,0,1,3,16,50,30,264.5,80,96
218,Regional School District 18,2005-06,Y,25,25,100,0,0,32,4,16,40,8,219.1,48,64
118,Ridgefield School District,2005-06,N,415,413,99.5,0,0.5,0,0.7,9.7,53,36.6,273.9,89.6,99.3
118,Ridgefield School District,2005-06,Y,45,44,97.8,0,2.2,13.6,18.2,13.6,50,4.5,230.1,54.5,68.2
119,Rocky Hill School District,2005-06,N,178,178,100,0,0,1.1,4.5,20.8,48.3,25.3,257,73.6,94.4
119,Rocky Hill School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2005-06,N,58,58,100,0,0,1.7,1.7,12.1,53.4,31,268.5,84.5,96.6
121,Salem School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2005-06,N,25,25,100,0,0,0,4,16,40,40,267.9,80,96
122,Salisbury School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2005-06,N,157,156,99.4,0,0.6,0,4.5,12.2,55.1,28.2,263.4,83.3,95.5
124,Seymour School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2005-06,N,22,22,100,0,0,4.5,9.1,9.1,50,27.3,255.4,77.3,86.4
125,Sharon School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2005-06,N,396,394,99.5,0,0.5,2.5,5.6,17.5,44.4,29.9,262.2,74.4,91.9
126,Shelton School District,2005-06,Y,28,26,92.9,0,7.1,42.3,34.6,19.2,3.8,0,190.2,3.8,23.1
127,Sherman School District,2005-06,N,54,54,100,0,0,0,1.9,9.3,50,38.9,272.3,88.9,98.1
127,Sherman School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2005-06,N,20,20,100,0,0,10,5,25,50,10,247.8,60,85
270,Side By Side Community School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2005-06,N,334,332,99.4,0,0.6,0,0,7.5,44.6,47.9,280.8,92.5,100
128,Simsbury School District,2005-06,Y,67,61,91,0,9,8.2,14.8,27.9,42.6,6.6,232.1,49.2,77
129,Somers School District,2005-06,N,117,117,100,0,0,0.9,8.5,15.4,53,22.2,257,75.2,90.6
129,Somers School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2005-06,N,339,339,100,0,0,0.9,2.7,17.7,44.8,33.9,267.3,78.8,96.5
132,South Windsor School District,2005-06,Y,42,40,95.2,0,4.8,20,27.5,32.5,10,10,213.3,20,52.5
131,Southington School District,2005-06,N,472,472,100,0,0,0.2,4,17.6,45.3,32.8,267,78.2,95.8
131,Southington School District,2005-06,Y,53,47,88.7,0,11.3,31.9,23.4,29.8,12.8,2.1,203.8,14.9,44.7
133,Sprague School District,2005-06,N,31,31,100,0,0,3.2,9.7,22.6,38.7,25.8,255,64.5,87.1
133,Sprague School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2005-06,N,141,139,98.6,0,1.4,6.5,9.4,17.3,48.2,18.7,247.1,66.9,84.2
134,Stafford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2005-06,N,1044,1022,97.9,0.1,2,4.5,7.7,20.2,41.7,25.9,255.9,67.6,87.8
135,Stamford School District,2005-06,Y,149,132,88.6,0.7,10.7,34.1,23.5,22.7,18.2,1.5,200.8,19.7,42.4
136,Sterling School District,2005-06,N,44,44,100,0,0,6.8,13.6,38.6,29.5,11.4,237.6,40.9,79.5
136,Sterling School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2005-06,N,155,154,99.4,0,0.6,1.3,6.5,21.4,43.5,27.3,257.2,70.8,92.2
137,Stonington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
138,Stratford School District,2005-06,N,544,539,99.1,0.2,0.7,3.9,10.4,24.5,42.1,19.1,249.6,61.2,85.7
138,Stratford School District,2005-06,Y,68,58,85.3,1.5,13.2,36.2,22.4,22.4,19,0,199.4,19,41.4
139,Suffield School District,2005-06,N,188,188,100,0,0,0,1.1,12.2,51.1,35.6,274.5,86.7,98.9
139,Suffield School District,2005-06,Y,26,23,88.5,0,11.5,13,17.4,34.8,26.1,8.7,228,34.8,69.6
140,Thomaston School District,2005-06,N,86,86,100,0,0,2.3,5.8,36,40.7,15.1,242.2,55.8,91.9
140,Thomaston School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2005-06,N,110,110,100,0,0,2.7,10.9,23.6,44.5,18.2,247,62.7,86.4
141,Thompson School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2005-06,N,210,209,99.5,0.5,0,0,4.8,19.1,51.2,24.9,261.1,76.1,95.2
142,Tolland School District,2005-06,Y,35,31,88.6,0,11.4,16.1,32.3,29,22.6,0,211,22.6,51.6
143,Torrington School District,2005-06,N,308,304,98.7,0.3,1,3.6,7.9,31.2,40.8,16.4,245.7,57.2,88.5
143,Torrington School District,2005-06,Y,48,38,79.2,2.1,18.8,47.4,21.1,18.4,13.2,0,189.5,13.2,31.6
144,Trumbull School District,2005-06,N,459,458,99.8,0.2,0,0.2,2.4,10.7,48.7,38,272.1,86.7,97.4
144,Trumbull School District,2005-06,Y,58,50,86.2,0,13.8,8,10,42,32,8,231.5,40,82
145,Union School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2005-06,N,284,284,100,0,0,3.2,8.5,20.4,46.8,21.1,252.9,68,88.4
146,Vernon School District,2005-06,Y,29,22,75.9,3.4,20.7,27.3,22.7,27.3,22.7,0,207.4,22.7,50
147,Voluntown School District,2005-06,N,40,40,100,0,0,0,10,17.5,67.5,5,248,72.5,90
147,Voluntown School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2005-06,N,436,432,99.1,0,0.9,2.3,5.3,21.5,48.8,22,255.5,70.8,92.4
148,Wallingford School District,2005-06,Y,60,54,90,0,10,18.5,16.7,31.5,31.5,1.9,218.5,33.3,64.8
151,Waterbury School District,2005-06,N,1225,1189,97.1,1.4,1.6,4.1,13.1,30.9,39.2,12.7,241,51.9,82.8
151,Waterbury School District,2005-06,Y,234,193,82.5,2.6,15,38.9,26.4,22.3,10.4,2.1,194.8,12.4,34.7
152,Waterford School District,2005-06,N,196,196,100,0,0,1,1,18.4,51.5,28.1,267,79.6,98
152,Waterford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
153,Watertown School District,2005-06,N,232,231,99.6,0,0.4,0,5.2,17.7,50.6,26.4,258.3,77.1,94.8
153,Watertown School District,2005-06,Y,32,28,87.5,0,12.5,17.9,25,42.9,14.3,0,213,14.3,57.1
155,West Hartford School District,2005-06,N,692,685,99,0.1,0.9,1.9,6.4,18.8,45.3,27.6,262.6,72.8,91.7
155,West Hartford School District,2005-06,Y,62,54,87.1,1.6,11.3,33.3,27.8,24.1,14.8,0,199.3,14.8,38.9
156,West Haven School District,2005-06,N,446,441,98.9,0,1.1,3.6,7.7,24.5,46.5,17.7,248.9,64.2,88.7
156,West Haven School District,2005-06,Y,52,40,76.9,1.9,21.2,32.5,30,25,12.5,0,200.3,12.5,37.5
154,Westbrook School District,2005-06,N,62,62,100,0,0,1.6,4.8,27.4,30.6,35.5,262.5,66.1,93.5
154,Westbrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2005-06,N,179,179,100,0,0,0.6,1.7,7.3,41.3,49.2,282.3,90.5,97.8
157,Weston School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2005-06,N,389,388,99.7,0.3,0,0,0.8,13.1,42,44.1,279.9,86.1,99.2
158,Westport School District,2005-06,Y,49,47,95.9,0,4.1,8.5,17,17,42.6,14.9,239.3,57.4,74.5
159,Wethersfield School District,2005-06,N,245,244,99.6,0.4,0,1.6,4.9,24.2,45.9,23.4,255.8,69.3,93.4
159,Wethersfield School District,2005-06,Y,33,31,93.9,0,6.1,16.1,32.3,29,19.4,3.2,212.7,22.6,51.6
160,Willington School District,2005-06,N,60,60,100,0,0,5,3.3,11.7,45,35,269.8,80,91.7
160,Willington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2005-06,N,304,304,100,0,0,0,1.3,6.6,40.8,51.3,286.8,92.1,98.7
161,Wilton School District,2005-06,Y,40,37,92.5,0,7.5,10.8,13.5,37.8,24.3,13.5,229.3,37.8,75.7
162,Winchester School District,2005-06,N,110,110,100,0,0,0.9,6.4,27.3,48.2,17.3,251.4,65.5,92.7
162,Winchester School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2005-06,N,183,182,99.5,0,0.5,11,13.7,31.3,35.2,8.8,231.5,44,75.3
163,Windham School District,2005-06,Y,44,39,88.6,0,11.4,51.3,20.5,23.1,5.1,0,188.5,5.1,28.2
165,Windsor Locks School District,2005-06,N,134,131,97.8,0.7,1.5,3.8,8.4,28.2,45,14.5,245.2,59.5,87.8
165,Windsor Locks School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2005-06,N,255,255,100,0,0,2,9.4,20.4,42.7,25.5,257.9,68.2,88.6
164,Windsor School District,2005-06,Y,46,44,95.7,0,4.3,22.7,25,31.8,18.2,2.3,209.7,20.5,52.3
166,Wolcott School District,2005-06,N,221,221,100,0,0,0,1.8,7.2,43.4,47.5,281.9,91,98.2
166,Wolcott School District,2005-06,Y,25,22,88,0,12,13.6,13.6,45.5,27.3,0,220,27.3,72.7
167,Woodbridge School District,2005-06,N,97,97,100,0,0,2.1,1,15.5,43.3,38.1,273.1,81.4,96.9
167,Woodbridge School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2005-06,N,87,87,100,0,0,0,6.9,26.4,52.9,13.8,250.9,66.7,93.1
169,Woodstock School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
